Close,Volume,High_Low_Pct,Open_Close_Pct,Day_Of_Week,Month_Of_Year,Quarter_Of_Year
0.41088791326683066,0.187319253520736,0.07593884618541853,0.2932937900812087,0.0,0.6363636363636364,0.6666666666666667
0.3937022727523241,0.2937681165176748,0.1589692239822906,0.3620817175405626,0.25,0.7272727272727273,0.6666666666666667
0.4045438206678866,0.18384050755296213,0.11607919895273695,0.34266328331490337,0.5,0.7272727272727273,0.6666666666666667
0.40525864800297956,0.17444572832757832,0.11648261436334374,0.30819041227000477,0.75,0.7272727272727273,0.6666666666666667
0.3961445994805562,0.2375941221466708,0.08376093147680501,0.36676079624881486,1.0,0.7272727272727273,0.6666666666666667
0.4106496374884651,0.1330357611126162,0.08981094272773413,0.35202878689865424,0.25,0.7272727272727273,0.6666666666666667
0.40260782996867944,0.17129928089342925,0.20010195598522443,0.3327307791912454,0.5,0.7272727272727273,0.6666666666666667
0.4058543374488897,0.18193632478972402,0.1120220714189981,0.3301946214797322,0.75,0.7272727272727273,0.6666666666666667
0.40850515548318983,0.13724480965345198,0.08399487073255606,0.33659961113294234,1.0,0.7272727272727273,0.6666666666666667
0.40624153558873183,0.09103825783686316,0.05461623333436526,0.34056618736821864,0.0,0.7272727272727273,0.6666666666666667
0.4135983002457186,0.13048704546079087,0.11339859905742408,0.33807201277859167,0.25,0.7272727272727273,0.6666666666666667
0.4186318760636594,0.11415297020068253,0.07051494502405459,0.33352018106863635,0.5,0.7272727272727273,0.6666666666666667
0.4173213592826564,0.3167871206938247,0.13453585710882046,0.2977185552020184,0.75,0.7272727272727273,0.6666666666666667
0.4074729150268444,0.2566288475673523,0.1422296248849453,0.335065838731564,1.0,0.7272727272727273,0.6666666666666667
0.41070665409770785,0.12120885044711832,0.09101500957933271,0.300959730696019,0.0,0.7272727272727273,0.6666666666666667
0.40310137887548897,0.17651615222132097,0.06881717094922211,0.32689733535382204,0.25,0.7272727272727273,0.6666666666666667
0.4022031180224693,0.10635496337570857,0.0628921745442271,0.31114421252038116,0.5,0.7272727272727273,0.6666666666666667
0.40019700211739756,0.18281796016435026,0.11103608517613042,0.3411943212179658,0.75,0.7272727272727273,0.6666666666666667
0.400017349946795,0.177852655260827,0.12271043938563457,0.3145220625192451,1.0,0.7272727272727273,0.6666666666666667
0.3851661038435625,0.20479293922066286,0.1715148640927309,0.32842764149374465,0.0,0.7272727272727273,0.6666666666666667
0.38567511832693696,0.18243526980239497,0.10997270309028191,0.3472810698953761,0.25,0.7272727272727273,0.6666666666666667
0.3961847703072507,0.1874952046435011,0.09072093406553096,0.3296068863313094,0.5,0.7272727272727273,0.6666666666666667
0.3978016398426841,0.1503213214539754,0.10227267660583608,0.302335386920461,0.75,0.8181818181818182,1.0
0.40639500200322215,0.24209817715530188,0.23918959704764398,0.3386655404430472,1.0,0.8181818181818182,1.0
0.4167848858697962,0.14485758827104955,0.08800490477235431,0.32342575839236953,0.0,0.8181818181818182,1.0
0.41474882793629136,0.12643166994907695,0.07028088915459679,0.33521975026034834,0.25,0.8181818181818182,1.0
0.4195994365425881,0.14254543999925645,0.08501454262543653,0.32066819918332673,0.5,0.8181818181818182,1.0
0.42498900166069603,0.1755565842834568,0.10895854327178699,0.326459723879491,0.75,0.8181818181818182,1.0
0.4253483060019046,0.12275104777631629,0.04263427274054187,0.32572861766223166,1.0,0.8181818181818182,1.0
0.42591720454214893,0.06456268473652131,0.023908912598138314,0.31697393442043215,0.0,0.8181818181818182,1.0
0.4221145669310378,0.10089837259484763,0.07423765192101345,0.3242648101945341,0.25,0.8181818181818182,1.0
0.4192401322013795,0.11360707480324837,0.06749742936304162,0.33219150945900333,0.5,0.8181818181818182,1.0
0.42840239290216536,0.15383881782369163,0.09875547995050607,0.3292661651880668,0.75,0.8181818181818182,1.0
0.4311570595180874,0.1313756842936476,0.04425928026196208,0.31794624851796416,1.0,0.8181818181818182,1.0
0.43145647980242613,0.08767594795059698,0.03907870010496957,0.3202085975748533,0.0,0.8181818181818182,1.0
0.4306779870631427,0.08988594379671604,0.040944188650007,0.3294308000468015,0.25,0.8181818181818182,1.0
0.42690529148046813,0.11697373213874568,0.07475622147821274,0.33519439840291726,0.5,0.8181818181818182,1.0
0.43696581303427035,0.20065430994134303,0.13467179900013718,0.3431747259535368,0.75,0.8181818181818182,1.0
0.4438824216025086,0.16566643469132294,0.05392563367146255,0.3229590623731523,1.0,0.8181818181818182,1.0
0.4422954940955119,0.07907413956076567,0.021443941594596123,0.317893795643577,0.0,0.8181818181818182,1.0
0.4410379289012835,0.08926274739892749,0.03704785489572333,0.3287323289519312,0.25,0.8181818181818182,1.0
0.4481341896401279,0.15586502083262418,0.09722874580685935,0.3197182157528565,0.5,0.8181818181818182,1.0
0.44798447949795844,0.10375393249949831,0.030763217539453352,0.32640264284083403,0.75,0.8181818181818182,1.0
0.44511004476830024,0.1503189995991562,0.05540160602878487,0.3283538079217121,1.0,0.8181818181818182,1.0
0.45247578376305014,0.09886829178981009,0.08397307021477551,0.3212387942206908,0.0,0.9090909090909091,1.0
0.4543022474975193,0.10917452649258912,0.0646710408154746,0.3279553015239043,0.25,0.9090909090909091,1.0
0.4524458417346135,0.11029804815502321,0.05782538243002314,0.3253438956952776,0.5,0.9090909090909091,1.0
0.451757175080633,0.08984031050763908,0.06222085228442667,0.32132204668153475,0.75,0.9090909090909091,1.0
0.4514278127678611,0.12665781883812288,0.061291863561947296,0.31852056318708083,1.0,0.9090909090909091,1.0
0.4455591751948084,0.1502405916413114,0.08799092277518997,0.3198733932384724,0.0,0.9090909090909091,1.0
0.44699639255963924,0.08693036500064155,0.04442247787112456,0.32772663694143256,0.25,0.9090909090909091,1.0
0.4445411462280559,0.07771111891822353,0.03931180238331523,0.313938582017907,0.5,0.9090909090909091,1.0
0.43585795798221477,0.13910962882460257,0.07733762709644751,0.3205114419085162,0.75,0.9090909090909091,1.0
0.4289712914424097,0.17615578703315116,0.07796848851693476,0.32291116295964983,1.0,0.9090909090909091,1.0
0.43819343620006185,0.1348954175442678,0.12852466518877137,0.3282137919702205,0.0,0.9090909090909091,1.0
0.4377443057735538,0.1388897806365422,0.07420094942112694,0.33000487710705084,0.25,0.9090909090909091,1.0
0.4475054070430137,0.13914102783458043,0.10275824396828603,0.3236746495470113,0.5,0.9090909090909091,1.0
0.44696645053120604,0.1011070719755691,0.0227286029629169,0.3328373114777322,0.75,0.9090909090909091,1.0
0.4492420446921834,0.10775691699928126,0.038266661455139156,0.32552171390542284,1.0,0.9090909090909091,1.0
0.44852343600976957,0.07436406644292783,0.04598716016562253,0.3143599330874656,0.0,0.9090909090909091,1.0
0.4493618128059195,0.11334090434841988,0.0831642251822148,0.3262238047846854,0.25,0.9090909090909091,1.0
0.4492719867206166,0.05949235666694424,0.01802801537675386,0.3258728390166603,0.5,0.9090909090909091,1.0
0.4499905954030336,0.042655713519805676,0.026059168513005514,0.32657323768820545,1.0,0.9090909090909091,1.0
0.4473856389292809,0.12935772375449348,0.04101003297659424,0.3315111869758739,0.0,0.9090909090909091,1.0
0.4533441025876332,0.11217429631777377,0.05535545860250683,0.3243838327213862,0.25,0.9999999999999999,1.0
0.4469065664743362,0.12432653191436586,0.09619047679000904,0.32755080016635013,0.5,0.9999999999999999,1.0
0.43816349417162875,0.1906784078891767,0.1614220434340403,0.3249071642225745,0.75,0.9999999999999999,1.0
0.4501702475736363,0.221326116402255,0.15915581915767202,0.3214883080811739,1.0,0.9999999999999999,1.0
0.44636760996252506,0.1169611904481745,0.08748839093787449,0.30850246107500434,0.0,0.9999999999999999,1.0
0.4421757259817756,0.11850594273631047,0.08738535099125541,0.31815882200546447,0.25,0.9999999999999999,1.0
0.437355059403912,0.18628891149784493,0.16580231850832194,0.3256230856580544,0.5,0.9999999999999999,1.0
0.43894198691090885,0.13315420211920512,0.07914370953951681,0.30241369655766037,0.75,0.9999999999999999,1.0
0.42699511756576763,0.24223825435798513,0.09418950103369622,0.3266366191238015,1.0,0.9999999999999999,1.0
0.43004920446603195,0.20923604841103124,0.11372955023841871,0.34120910813645666,0.0,0.9999999999999999,1.0
0.4364268565224591,0.1767213447055945,0.11744999999246906,0.33691697937962783,0.25,0.9999999999999999,1.0
0.44540946505263895,0.2260377236437518,0.12986745193255553,0.32817548512567407,0.5,0.9999999999999999,1.0
0.4359178420390813,0.19856527561186635,0.13178503243795514,0.30615989335449667,0.75,0.9999999999999999,1.0
0.42505352673197067,0.2884780803521679,0.11380373122760415,0.32653672069833417,1.0,0.9999999999999999,1.0
0.43002388634932914,0.11359344337962904,0.061478301150604875,0.3233534853836415,0.0,0.9999999999999999,1.0
0.4355364670158573,0.12729486253920733,0.08112329736159299,0.3245245460318077,0.25,0.9999999999999999,1.0
0.4431275617041876,0.12725005831995204,0.04822996542537624,0.3111838880656029,0.5,0.9999999999999999,1.0
0.4421033663890948,0.0555446155467336,0.025496060610612416,0.30656166535778784,0.75,0.9999999999999999,1.0
0.44068756698293793,0.07547649786112674,0.041770389708555095,0.3254146277908111,0.0,0.9999999999999999,1.0
0.44728458974779856,0.10618277866432173,0.04113846278825645,0.3112896533045194,0.25,0.9999999999999999,1.0
0.4428564511796062,0.07251129863989154,0.04634824456245955,0.3067478987630545,0.5,0.9999999999999999,1.0
0.43665103250580956,0.13171765492575993,0.06914560227532872,0.28356131031875853,0.75,0.9999999999999999,1.0
0.42806587794336476,0.2551315199102903,0.08809561819393794,0.3172963244288044,0.0,0.0,0.0
0.42909006422143786,0.1270876570917795,0.06388189974374232,0.2864492879165256,0.25,0.0,0.0
0.4214387408239007,0.17447416473348426,0.08939208545301168,0.28178150058145857,0.5,0.0,0.0
0.4070698709716328,0.244891703805234,0.14865623597534244,0.32457405123830346,0.75,0.0,0.0
0.4006535734948004,0.24073613486108117,0.16778613251070787,0.3242172662472491,1.0,0.0,0.0
0.4012259269726027,0.21561612307147865,0.14088946539433267,0.33010187738974595,0.0,0.0,0.0
0.40589506171077633,0.19769030150321737,0.13234580303174245,0.3212945365216988,0.25,0.0,0.0
0.3913454575334639,0.2537712482887359,0.26427610199570395,0.3208080968676995,0.5,0.0,0.0
0.40068368182472286,0.2763085123734589,0.22796436234369882,0.2647378868249779,0.75,0.0,0.0
0.38827285953883023,0.36064466393214406,0.1293501787761207,0.33475332443558725,1.0,0.0,0.0
0.3890259443293383,0.2240022446985041,0.15751251270470717,0.28441483590365435,0.25,0.0,0.0
0.381766194899474,0.3288455875749478,0.275419637833423,0.31935334086315526,0.5,0.0,0.0
0.38489905172670563,0.22460911921478938,0.17273457167574435,0.3440753715741879,0.75,0.0,0.0
0.3964363167419825,0.19308460046751522,0.06950479702593783,0.30809132482073326,1.0,0.0,0.0
0.3877607648936226,0.14950917292438978,0.10668948091503999,0.3214362985408012,0.0,0.0,0.0
0.39547234712375784,0.16175586621414198,0.09656510656913489,0.30788968843726605,0.25,0.0,0.0
0.389236829157055,0.21302143308661925,0.18187372838391197,0.33161085424017744,0.5,0.0,0.0
0.39218890948649593,0.16492746018572177,0.1196166540394046,0.322632928381451,0.75,0.0,0.0
0.4060757930234821,0.2415538365508574,0.15804625247327903,0.3026234497504178,1.0,0.0,0.0
0.40586490819576543,0.15604286319915148,0.1040001485989241,0.29790348062041877,0.0,0.09090909090909091,0.0
0.39535187464365,0.20944242364034124,0.09234971664891355,0.3258501410547733,0.25,0.09090909090909091,0.0
0.398785938276034,0.23526760409683267,0.1894977675781488,0.3082103542447747,0.5,0.09090909090909091,0.0
0.39968964906166066,0.16002768050551505,0.10722305853068674,0.30802846650768356,0.75,0.09090909090909091,0.0
0.38869458400917517,0.20740236069685514,0.1804535544723047,0.2926581049634339,1.0,0.09090909090909091,0.0
0.3810733689415639,0.21973322409454243,0.13490768288253624,0.29355108681842856,0.0,0.09090909090909091,0.0
0.38110347727148647,0.2116795342034954,0.15285880773418706,0.32349695406775525,0.25,0.09090909090909091,0.0
0.3806215361412932,0.16999753218525696,0.12879047465801197,0.28495745048374516,0.5,0.09090909090909091,0.0
0.3733617897237675,0.25134834340820245,0.12263541444823021,0.33481988407489605,0.75,0.09090909090909091,0.0
0.38471832041399984,0.1463636452754584,0.10670840749664942,0.33478756201417775,1.0,0.09090909090909091,0.0
0.39420717070038086,0.1378872675708927,0.08277271087438094,0.3271254086569414,0.25,0.09090909090909091,0.0
0.4035454401767283,0.1559830369696369,0.0865581334086301,0.31687386996551803,0.5,0.09090909090909091,0.0
0.4011656651276659,0.11732392457130571,0.05461612375599578,0.3050956288646144,0.75,0.09090909090909091,0.0
0.40089456665243955,0.13162021166260487,0.06257587943073993,0.3316331939569397,1.0,0.09090909090909091,0.0
0.4092688665105623,0.1188136091691806,0.03789323734521228,0.30652926781313167,0.0,0.09090909090909091,0.0
0.40185853627066764,0.1277875435963696,0.0789234752233527,0.29779310428061734,0.25,0.09090909090909091,0.0
0.4045093646098646,0.17298092041753843,0.16738040808748453,0.31885427356229235,0.5,0.09090909090909091,0.0
0.41155822619967347,0.12695273229392987,0.10258928636243482,0.32346492317930214,0.75,0.09090909090909091,0.0
0.41020268261377607,0.14889138959466136,0.0629675358679352,0.31403091836193703,1.0,0.09090909090909091,0.0
0.4055938097205391,0.14439512118223638,0.10971664086900836,0.32752651009125744,0.0,0.09090909090909091,0.0
0.4192999619448196,0.16263190134843533,0.14426779687818397,0.3104323453351323,0.25,0.1818181818181818,0.0
0.4219809407866955,0.11740660189424333,0.06331236438101266,0.31191606588363807,0.5,0.1818181818181818,0.0
0.4243305623207437,0.10908972252517815,0.058168926438914734,0.31594640529800566,0.75,0.1818181818181818,0.0
0.4262885647020305,0.14827119484301393,0.08307545029742314,0.30391042867791895,1.0,0.1818181818181818,0.0
0.42677054800497355,0.11488494354464551,0.06297872863109076,0.3022793849669723,0.0,0.1818181818181818,0.0
0.42017351921543883,0.1421637520998418,0.05893815390720779,0.32268172424707897,0.25,0.1818181818181818,0.0
0.42312564472996467,0.10866370465281895,0.04480855045031881,0.31915704214537666,0.5,0.1818181818181818,0.0
0.42360758284781924,0.17990112717703358,0.13915470508161293,0.32958799174890113,0.75,0.1818181818181818,0.0
0.4333073209742558,0.15822795594662403,0.12158304037223801,0.308438708243055,1.0,0.1818181818181818,0.0
0.4325241278538218,0.08433222783073412,0.040350142596861344,0.30356095576977493,0.0,0.1818181818181818,0.0
0.4315300499056712,0.10678957050328407,0.0488523884945659,0.3086939643407507,0.25,0.1818181818181818,0.0
0.4350544807005757,0.14828221848607226,0.07993749364047545,0.31294543969935307,0.5,0.1818181818181818,0.0
0.4389404253306542,0.15399533633067794,0.08686299021479023,0.3097375984532993,0.75,0.1818181818181818,0.0
0.441349103773974,0.15869634594698875,0.028513163898445673,0.3017550486474982,1.0,0.1818181818181818,0.0
0.44222714724276685,0.08354530047782911,0.03476857298684056,0.2964317130451482,0.0,0.1818181818181818,0.0
0.4418940882324894,0.11173045918572921,0.05517120322902451,0.3005138018458957,0.25,0.1818181818181818,0.0
0.4378065730839272,0.09287612534903222,0.04200691408309756,0.29369089293294515,0.5,0.1818181818181818,0.0
0.4375340339236265,0.09667514833801649,0.04628221268191091,0.3088951174479989,0.75,0.1818181818181818,0.0
0.43789740130383664,0.07146694740394716,0.03540108680828013,0.3002194887948211,0.0,0.1818181818181818,0.0
0.4435896522922887,0.10650685999068343,0.10239299258434632,0.3149652274710024,0.25,0.1818181818181818,0.0
0.446314707808469,0.09897679314490807,0.03980625430038772,0.3035410681735071,0.5,0.1818181818181818,0.0
0.44480080321630183,0.10841440955823894,0.0321083325446575,0.29416626919531924,0.75,0.1818181818181818,0.0
0.44903971790750946,0.13119591623447355,0.11363277415256458,0.3037209657230599,1.0,0.2727272727272727,0.3333333333333333
0.44701109180962645,0.07271721225414848,0.03586444931948918,0.29059048457542563,0.0,0.2727272727272727,0.3333333333333333
0.44077381094552587,0.11424557224726115,0.08281511338623204,0.30451132106773415,0.25,0.2727272727272727,0.3333333333333333
0.4475258133153455,0.10526314042854801,0.088243309363005,0.29324299218932337,0.5,0.2727272727272727,0.3333333333333333
0.4400471216022385,0.13054770305671945,0.0871034006989857,0.3168962191645759,0.75,0.2727272727272727,0.3333333333333333
0.4417124257370478,0.10893860675158658,0.0675827480514975,0.3111758522463223,1.0,0.2727272727272727,0.3333333333333333
0.4402590894398068,0.09598226643995304,0.07460065918579362,0.30629268388295255,0.0,0.2727272727272727,0.3333333333333333
0.44601190872317825,0.13226050159691077,0.08994243280608374,0.31404208444634146,0.25,0.2727272727272727,0.3333333333333333
0.4523097578822051,0.11042656890523361,0.038736470089427814,0.30512293840169824,0.5,0.2727272727272727,0.3333333333333333
0.4523400208350013,0.07468757362121356,0.02857960895593676,0.30451132106774154,0.75,0.2727272727272727,0.3333333333333333
0.45164363683384384,0.08680060523888325,0.019780873744979263,0.30451132106773615,1.0,0.2727272727272727,0.3333333333333333
0.4560642564098201,0.08624494473097323,0.07795955164557106,0.30885369216775926,0.0,0.2727272727272727,0.3333333333333333
0.4580625771655766,0.10121688927805716,0.03824806618968622,0.3049442187773741,0.25,0.2727272727272727,0.3333333333333333
0.4586681753361547,0.09293101390509359,0.048418959330483596,0.3046842097866287,0.5,0.2727272727272727,0.3333333333333333
0.45524673581881364,0.09820709023428173,0.051298785971205255,0.3008590337895298,0.75,0.2727272727272727,0.3333333333333333
0.45524673581881364,0.11377419667690143,0.04308459788556051,0.298337134806726,1.0,0.2727272727272727,0.3333333333333333
0.454156724512456,0.07578258883167645,0.03319805522530535,0.30825696856438284,0.0,0.2727272727272727,0.3333333333333333
0.45509533627617166,0.08691842042406937,0.034558126013780874,0.3005972270037219,0.25,0.2727272727272727,0.3333333333333333
0.45639731844790715,0.08860090394585021,0.05760207725441541,0.2967859705415221,0.5,0.2727272727272727,0.3333333333333333
0.45064445374739576,0.11143683985968542,0.09799537780785066,0.2981167900173918,0.75,0.2727272727272727,0.3333333333333333
0.4472533225999909,0.16334889746568892,0.07180806550649399,0.30970755073200573,1.0,0.2727272727272727,0.3333333333333333
0.45221892663448254,0.07121409259129623,0.05852339342575108,0.2918415705618259,0.0,0.36363636363636365,0.3333333333333333
0.44673860109427516,0.1160889320599248,0.049196650226615984,0.2941983754034744,0.25,0.36363636363636365,0.3333333333333333
0.4432565932820112,0.10572705207392027,0.04593707832581726,0.3093865125301567,0.5,0.36363636363636365,0.3333333333333333
0.44313549908149247,0.07745071865155839,0.04904033857341713,0.2964435387105353,0.75,0.36363636363636365,0.3333333333333333
0.44540635596973993,0.09601372975451541,0.0640612588238584,0.30318637249343594,1.0,0.36363636363636365,0.3333333333333333
0.4459210774754591,0.08520826296502745,0.030549917819985825,0.311836960524949,0.0,0.36363636363636365,0.3333333333333333
0.45367226293172697,0.08876488063634319,0.060761344197636666,0.29980384750338807,0.25,0.36363636363636365,0.3333333333333333
0.4477680441057101,0.09365065110349657,0.06891155846802252,0.31146324225759525,0.5,0.36363636363636365,0.3333333333333333
0.4479497066011517,0.10267545505021526,0.07244904959759975,0.3014323024926268,0.75,0.36363636363636365,0.3333333333333333
0.4424996409859276,0.1105852634334278,0.08688137445041626,0.30628637926022634,1.0,0.36363636363636365,0.3333333333333333
0.44861582764951285,0.08878164576016111,0.08547413412379819,0.3016992114551871,0.0,0.36363636363636365,0.3333333333333333
0.4427721771184188,0.131771671925042,0.09046401074705741,0.300874233430361,0.25,0.36363636363636365,0.3333333333333333
0.4429538396138603,0.13767069891664216,0.09467190636212716,0.29697324557519833,0.5,0.36363636363636365,0.3333333333333333
0.44080407389832216,0.1323522504594485,0.059353744347707946,0.3109186795270752,0.75,0.36363636363636365,0.3333333333333333
0.4447099719685827,0.12036392380387642,0.038427523717209124,0.30468809724754115,1.0,0.36363636363636365,0.3333333333333333
0.44386219145258604,0.06718885526038537,0.02323763286219531,0.31301232621875363,0.0,0.36363636363636365,0.3333333333333333
0.45191612754919513,0.10721294729449386,0.07136862952717579,0.3115049319189582,0.25,0.36363636363636365,0.3333333333333333
0.4561853506103389,0.08778791027029682,0.06302719620499979,0.3059006403203821,0.5,0.36363636363636365,0.3333333333333333
0.45636701007797104,0.06328246658119738,0.01841485412224292,0.3061606599587397,0.75,0.36363636363636365,0.3333333333333333
0.4590920655941512,0.06793111389298102,0.019868731759724353,0.3072771592823376,1.0,0.36363636363636365,0.3333333333333333
0.45788091467013486,0.12597794369057214,0.04771598826949507,0.29827617713371973,0.25,0.36363636363636365,0.3333333333333333
0.45918289684187036,0.08011132083553753,0.05084681322832195,0.30044947826283763,0.5,0.4545454545454545,0.3333333333333333
0.4611206947198439,0.07219783790463888,0.054552936384120676,0.29882474254166735,0.75,0.4545454545454545,0.3333333333333333
0.4592131597946701,0.11665113785590071,0.06001129607247936,0.30814085540200276,1.0,0.4545454545454545,0.3333333333333333
0.462452936816566,0.07431334390530558,0.03789024889443905,0.3060589078223696,0.0,0.4545454545454545,0.3333333333333333
0.4634520744858777,0.0698209796997971,0.021844186085368526,0.3058848884402743,0.25,0.4545454545454545,0.3333333333333333
0.4655412688786837,0.07578764133474486,0.021439625183835846,0.29715252195315556,0.5,0.4545454545454545,0.3333333333333333
0.46466322540989075,0.08453306482770345,0.029058980623274687,0.2906304855412224,0.75,0.4545454545454545,0.3333333333333333
0.45857734408843226,0.1305134838313925,0.044603724907007515,0.2983694651809152,1.0,0.4545454545454545,0.3333333333333333
0.45367226293172697,0.1350171013391897,0.06744766160664495,0.30058840173075235,0.0,0.4545454545454545,0.3333333333333333
0.4524308490549143,0.1434089644469747,0.06028099360493376,0.30451132106773726,0.25,0.4545454545454545,0.3333333333333333
0.4515528055861214,0.12511109492549408,0.060458737822546224,0.30451132106774137,0.5,0.4545454545454545,0.3333333333333333
0.4534300321413624,0.17151213480962832,0.10569053155176746,0.29404614276773366,0.75,0.4545454545454545,0.3333333333333333
0.45109392899300155,0.1342184613655352,0.04635085735872372,0.31520415233216903,1.0,0.4545454545454545,0.3333333333333333
0.45514195011093134,0.09487083059451783,0.06153486444584835,0.29898507556538045,0.0,0.4545454545454545,0.3333333333333333
0.45693767392751156,0.08301134276719022,0.033914861829637565,0.29689248550433467,0.25,0.4545454545454545,0.3333333333333333
0.4559028551918897,0.10953560592096541,0.050360821525785374,0.3099258939767944,0.5,0.4545454545454545,0.3333333333333333
0.4641510419205032,0.11776992279670816,0.05111719479817158,0.23350079601564666,0.75,0.4545454545454545,0.3333333333333333
0.4411108573744628,0.3826967728926844,0.30974021671026086,0.2803949626397255,1.0,0.4545454545454545,0.3333333333333333
0.4300320824393494,0.26480281459053523,0.10852206709991606,0.3120981339696405,0.0,0.4545454545454545,0.3333333333333333
0.4409890882125466,0.18282204809865105,0.07379059410544377,0.3096614134827442,0.25,0.4545454545454545,0.3333333333333333
0.45152003583833694,0.15749775442362346,0.07621228334880648,0.2998824133400914,0.5,0.4545454545454545,0.3333333333333333
0.4601030208025701,0.1892978642473564,0.10514757133553024,0.2950712699082141,0.75,0.4545454545454545,0.3333333333333333
0.4614422198322958,0.12158674437604707,0.03588416079796629,0.2867179705029321,1.0,0.5454545454545454,0.6666666666666667
0.4568463714050361,0.1258910176718724,0.04275215292490319,0.2900403128691893,0.25,0.5454545454545454,0.6666666666666667
0.4606508968098216,0.11006497044699666,0.09563517381387018,0.29688187931153687,0.5,0.5454545454545454,0.6666666666666667
0.460255210949622,0.09809088266370827,0.06734398829386752,0.3081853611048959,0.75,0.5454545454545454,0.6666666666666667
0.4697512911418656,0.15364223526396514,0.07184976033901724,0.2996619232479537,1.0,0.5454545454545454,0.6666666666666667
0.47203400638473764,0.08435737551646097,0.032105641644831304,0.3046437757888991,0.0,0.5454545454545454,0.6666666666666667
0.4767516270175302,0.11609823325875528,0.060010078828240734,0.299192271172412,0.25,0.5454545454545454,0.6666666666666667
0.47666032145143805,0.10007777949536088,0.03108780308624777,0.3075199524885771,0.5,0.5454545454545454,0.6666666666666667
0.4803126567091682,0.10456394290164904,0.027514444580103402,0.30059193368647896,0.75,0.5454545454545454,0.6666666666666667
0.4794300281206018,0.12284998497276499,0.05310908583080384,0.296243877761282,1.0,0.5454545454545454,0.6666666666666667
0.481195333995663,0.06723857648376315,0.024557725396297955,0.2909780625667888,0.0,0.5454545454545454,0.6666666666666667
0.48052573143717997,0.062208809679160045,0.012369741053728048,0.29507126990821547,0.25,0.5454545454545454,0.6666666666666667
0.4832649714669031,0.06658818154332043,0.03368827559059264,0.2939888233305491,0.5,0.5454545454545454,0.6666666666666667
0.4807692271503276,0.07763226427317561,0.044487003074010927,0.2962415004457227,0.75,0.5454545454545454,0.6666666666666667
0.48372154190806255,0.07190249613436722,0.03444394069378874,0.29307407631200666,1.0,0.5454545454545454,0.6666666666666667
0.4819257724371773,0.06396271722158979,0.030412396481816074,0.29407001617521933,0.0,0.5454545454545454,0.6666666666666667
0.4822301527312847,0.08027701997025836,0.042268856240821766,0.2987410093019788,0.25,0.5454545454545454,0.6666666666666667
0.48153013223128266,0.09635707030393698,0.051171463931464684,0.29315087626710307,0.5,0.5454545454545454,0.6666666666666667
0.48229103731224116,0.07448409554309483,0.040424687498282194,0.2924860470639339,0.75,0.5454545454545454,0.6666666666666667
0.4833562770329986,0.09111567251853658,0.042179161895913815,0.2956541528241895,1.0,0.5454545454545454,0.6666666666666667
0.482808446680052,0.08398705000746949,0.035853005447988286,0.29265464071226766,0.0,0.6363636363636364,0.6666666666666667
0.47857781747355116,0.10578641898497411,0.07412057875055704,0.2944841414737853,0.25,0.6363636363636364,0.6666666666666667
0.4804952678413594,0.06180449460407198,0.03168043413008069,0.2961584068076183,0.5,0.6363636363636364,0.6666666666666667
0.481195333995663,0.053297801881095806,0.08428702087989613,0.2950712699082151,0.75,0.6363636363636364,0.6666666666666667
0.486582508489017,0.08235738810867657,0.05720723639271019,0.2968941135215558,1.0,0.6363636363636364,0.6666666666666667
0.48618686828312224,0.04562833188247837,0.018741867825342907,0.29573453085541324,0.0,0.6363636363636364,0.6666666666666667
0.486582508489017,0.05865598138514562,0.025318606943609455,0.2961484413026727,0.25,0.6363636363636364,0.6666666666666667
0.4849389717758686,0.06633739366374294,0.03311347079487891,0.300221063848912,0.5,0.6363636363636364,0.6666666666666667
0.48801301308483497,0.08306026018326165,0.026391634210850785,0.29209485194486806,0.75,0.6363636363636364,0.6666666666666667
0.48743476479037257,0.07020990760644955,0.016516204623933578,0.2986294515278941,1.0,0.6363636363636364,0.6666666666666667
0.48935221211456065,0.057004501859466386,0.012768738951075031,0.29102826425202,0.0,0.6363636363636364,0.6666666666666667
0.4859129546284589,0.06090882360558095,0.01651924169906572,0.2954029709606899,0.25,0.6363636363636364,0.6666666666666667
0.4871608024377842,0.0860802790627891,0.045637653548238254,0.29482292601027793,0.5,0.6363636363636364,0.6666666666666667
0.48865219465818205,0.06065126077870718,0.015393710046716044,0.29052831589042344,0.75,0.6363636363636364,0.6666666666666667
0.4876782118055952,0.08643475808488421,0.02715802488711791,0.29275513589723834,1.0,0.6363636363636364,0.6666666666666667
0.48764779386407603,0.07027340838365026,0.02567987470070022,0.30102736626961524,0.0,0.6363636363636364,0.6666666666666667
0.4889869928938017,0.06112194737137574,0.015679193855616308,0.29366781368307415,0.25,0.6363636363636364,0.6666666666666667
0.4855781533492158,0.08216987134706942,0.04701749395059905,0.2913369957597206,0.5,0.6363636363636364,0.6666666666666667
0.4851215829080598,0.07929442295306763,0.025779510864823045,0.29689813261965214,0.75,0.6363636363636364,0.6666666666666667
0.4838736864008096,0.14047736437114444,0.09594391771414507,0.2963192776217063,1.0,0.6363636363636364,0.6666666666666667
0.4871303844962685,0.08076125645751948,0.03674511923313503,0.29424334175871203,0.0,0.6363636363636364,0.6666666666666667
0.4860346781360703,0.06653650821648441,0.035655562444871704,0.2918372202851714,0.25,0.6363636363636364,0.6666666666666667
